,timestamp,open,high,low,close,volume
1439,2020-03-26 01:00:00,1.09061,1.0919699999999999,1.0905,1.09089,2665
1440,2020-03-26 02:00:00,1.09089,1.09152,1.08965,1.09005,2800
1441,2020-03-26 03:00:00,1.09005,1.09289,1.08979,1.09249,9623
1442,2020-03-26 04:00:00,1.09246,1.09445,1.09152,1.09378,9806
1443,2020-03-26 05:00:00,1.09375,1.09508,1.09261,1.09461,8072
1444,2020-03-26 06:00:00,1.09461,1.0957,1.09372,1.09534,6155
1445,2020-03-26 07:00:00,1.09534,1.09783,1.09533,1.09595,7870
1446,2020-03-26 08:00:00,1.09594,1.09767,1.09271,1.09721,11581
1447,2020-03-26 09:00:00,1.09721,1.09896,1.09487,1.09748,12156
1448,2020-03-26 10:00:00,1.09749,1.09923,1.09527,1.09914,11188
1449,2020-03-26 11:00:00,1.09915,1.10283,1.0986,1.10245,10837
1450,2020-03-26 12:00:00,1.10244,1.10445,1.10078,1.10434,8666
1451,2020-03-26 13:00:00,1.10432,1.10442,1.10194,1.10238,7116
1452,2020-03-26 14:00:00,1.10237,1.10429,1.10184,1.10423,7026
1453,2020-03-26 15:00:00,1.10421,1.10539,1.10255,1.10535,5838
1454,2020-03-26 16:00:00,1.10534,1.10586,1.10293,1.10302,2759
1455,2020-03-26 17:00:00,1.10298,1.1032,1.10234,1.10291,971
1456,2020-03-26 18:00:00,1.1029,1.10405,1.1021,1.10343,1544
1457,2020-03-26 19:00:00,1.10349,1.10586,1.10346,1.10471,2285
1458,2020-03-26 20:00:00,1.10471,1.10483,1.10247,1.10375,4022
1459,2020-03-26 21:00:00,1.10375,1.10483,1.10302,1.10307,3948
1460,2020-03-26 22:00:00,1.10306,1.10644,1.1028,1.1064,3012
1461,2020-03-26 23:00:00,1.10638,1.10866,1.1058,1.10788,4184
1462,2020-03-27 00:00:00,1.10788,1.10788,1.10579,1.10583,3788
1463,2020-03-27 01:00:00,1.10583,1.10735,1.10548,1.10724,2720
1464,2020-03-27 02:00:00,1.10723,1.10737,1.10352,1.10474,4384
1465,2020-03-27 03:00:00,1.10473,1.10542,1.10082,1.10213,8828
1466,2020-03-27 04:00:00,1.10213,1.10402,1.10009,1.10115,8159
1467,2020-03-27 05:00:00,1.10117,1.10187,1.09934,1.10018,8213
1468,2020-03-27 06:00:00,1.10018,1.10196,1.09905,1.10156,7279
1469,2020-03-27 07:00:00,1.10157,1.1031,1.10041,1.1006,7582
1470,2020-03-27 08:00:00,1.10067,1.1013600000000001,1.09759,1.09859,6894
1471,2020-03-27 09:00:00,1.0985800000000001,1.09876,1.09533,1.09814,8561
1472,2020-03-27 10:00:00,1.09817,1.101,1.09792,1.10058,8675
1473,2020-03-27 11:00:00,1.10058,1.10595,1.09998,1.10588,8656
1474,2020-03-27 12:00:00,1.1059,1.10913,1.10525,1.1078000000000001,8840
1475,2020-03-27 13:00:00,1.10778,1.1102,1.10639,1.1098,7838
1476,2020-03-27 14:00:00,1.1098,1.11217,1.10909,1.11182,7283
1477,2020-03-27 15:00:00,1.11182,1.11292,1.11138,1.11223,9930
1478,2020-03-27 16:00:00,1.11223,1.1147,1.11198,1.11431,2561
1479,2020-03-29 18:00:00,1.11159,1.11288,1.1108,1.11205,700
1480,2020-03-29 19:00:00,1.1121,1.11281,1.11069,1.1109499999999999,2419
1481,2020-03-29 20:00:00,1.11097,1.11439,1.1105,1.11361,2786
1482,2020-03-29 21:00:00,1.11361,1.11383,1.10896,1.11047,4485
1483,2020-03-29 22:00:00,1.11047,1.11171,1.10919,1.10954,3850
1484,2020-03-29 23:00:00,1.10955,1.10965,1.1085099999999999,1.1093,2941
1485,2020-03-30 00:00:00,1.1093,1.1093,1.10792,1.10802,2309
1486,2020-03-30 01:00:00,1.10802,1.10863,1.10684,1.1081,2815
1487,2020-03-30 02:00:00,1.10809,1.11025,1.10701,1.11005,3454
1488,2020-03-30 03:00:00,1.11004,1.11061,1.10604,1.10619,7044
1489,2020-03-30 04:00:00,1.10619,1.10886,1.10603,1.10823,7865
1490,2020-03-30 05:00:00,1.10825,1.10915,1.10675,1.10915,6810
1491,2020-03-30 06:00:00,1.10915,1.10957,1.1065,1.10693,5963
1492,2020-03-30 07:00:00,1.10696,1.10732,1.1056,1.10674,4903
1493,2020-03-30 08:00:00,1.10674,1.10711,1.10454,1.10604,5317
1494,2020-03-30 09:00:00,1.10604,1.10622,1.10126,1.10152,5952
1495,2020-03-30 10:00:00,1.10152,1.10361,1.10099,1.10313,8060
1496,2020-03-30 11:00:00,1.10314,1.10435,1.10195,1.10294,8396
1497,2020-03-30 12:00:00,1.10294,1.10458,1.10113,1.10169,6561
1498,2020-03-30 13:00:00,1.10168,1.10249,1.10109,1.10194,4335
1499,2020-03-30 14:00:00,1.10194,1.10237,1.10115,1.10184,3282
1500,2020-03-30 15:00:00,1.10184,1.10419,1.10166,1.10266,3871
1501,2020-03-30 16:00:00,1.10266,1.10534,1.10255,1.10529,3672
1502,2020-03-30 17:00:00,1.10529,1.10555,1.1036299999999999,1.10427,2060
1503,2020-03-30 18:00:00,1.10414,1.10537,1.10236,1.10405,933
1504,2020-03-30 19:00:00,1.10415,1.10501,1.10396,1.10416,1852
1505,2020-03-30 20:00:00,1.10416,1.10416,1.10242,1.10289,2748
1506,2020-03-30 21:00:00,1.1029,1.10429,1.09843,1.10131,4686
1507,2020-03-30 22:00:00,1.10131,1.10248,1.10004,1.1016,5198
1508,2020-03-30 23:00:00,1.1016,1.10316,1.10114,1.10259,3266
1509,2020-03-31 00:00:00,1.10259,1.10329,1.10185,1.10265,2903
1510,2020-03-31 01:00:00,1.10265,1.10276,1.10138,1.10161,2258
1511,2020-03-31 02:00:00,1.10161,1.102,1.10074,1.10183,2739
1512,2020-03-31 03:00:00,1.10181,1.10248,1.09904,1.10013,6414
1513,2020-03-31 04:00:00,1.10013,1.10063,1.0991,1.0996299999999999,7498
1514,2020-03-31 05:00:00,1.09962,1.1002399999999999,1.09783,1.09787,6594
1515,2020-03-31 06:00:00,1.09787,1.09899,1.09666,1.09761,6642
1516,2020-03-31 07:00:00,1.09761,1.09801,1.09476,1.09487,5995
1517,2020-03-31 08:00:00,1.09487,1.09598,1.09266,1.09518,7020
1518,2020-03-31 09:00:00,1.09515,1.09787,1.0944099999999999,1.0971899999999999,8430
1519,2020-03-31 10:00:00,1.09718,1.09762,1.09528,1.09528,6929
1520,2020-03-31 11:00:00,1.0953,1.09944,1.09426,1.09707,10563
1521,2020-03-31 12:00:00,1.09707,1.10271,1.09677,1.1014,10844
1522,2020-03-31 13:00:00,1.10142,1.1018,1.09672,1.09707,7228
1523,2020-03-31 14:00:00,1.09708,1.10093,1.09649,1.10023,6706
1524,2020-03-31 15:00:00,1.10023,1.10213,1.09958,1.10195,6882
1525,2020-03-31 16:00:00,1.10196,1.1031900000000001,1.10028,1.10318,5676
1526,2020-03-31 17:00:00,1.10318,1.1037,1.10184,1.10349,2363
1527,2020-03-31 18:00:00,1.10299,1.1039,1.10161,1.10286,449
1528,2020-03-31 19:00:00,1.10288,1.10362,1.10223,1.10228,1496
1529,2020-03-31 20:00:00,1.1023,1.10371,1.10226,1.1025800000000001,1948
1530,2020-03-31 21:00:00,1.1025800000000001,1.1036,1.10221,1.10312,3421
1531,2020-03-31 22:00:00,1.10312,1.10328,1.10089,1.10152,3142
1532,2020-03-31 23:00:00,1.10152,1.10283,1.10057,1.10244,2986
1533,2020-04-01 00:00:00,1.10244,1.10308,1.1016,1.10194,2572
1534,2020-04-01 01:00:00,1.10194,1.10291,1.10152,1.10163,1917
1535,2020-04-01 02:00:00,1.10163,1.10331,1.10153,1.10243,3246
1536,2020-04-01 03:00:00,1.10242,1.10266,1.09812,1.0982,6355
1537,2020-04-01 04:00:00,1.09829,1.09918,1.09583,1.09595,7138
1538,2020-04-01 05:00:00,1.09595,1.09676,1.09308,1.09567,6653
1539,2020-04-01 06:00:00,1.09567,1.0959,1.09166,1.09334,6722
1540,2020-04-01 07:00:00,1.09334,1.09463,1.0930900000000001,1.09426,4941
1541,2020-04-01 08:00:00,1.09426,1.09487,1.09269,1.09409,5037
1542,2020-04-01 09:00:00,1.09409,1.09422,1.09207,1.09297,6019
1543,2020-04-01 10:00:00,1.09297,1.09336,1.09204,1.09292,6060
1544,2020-04-01 11:00:00,1.09293,1.09417,1.09182,1.09217,6975
1545,2020-04-01 12:00:00,1.09216,1.09423,1.09167,1.09327,5475
1546,2020-04-01 13:00:00,1.09327,1.09376,1.09222,1.09251,3649
1547,2020-04-01 14:00:00,1.0925,1.09253,1.09027,1.09195,4272
1548,2020-04-01 15:00:00,1.09193,1.09399,1.09187,1.09294,4212
1549,2020-04-01 16:00:00,1.09294,1.09578,1.09284,1.09476,5130
1550,2020-04-01 17:00:00,1.09477,1.09696,1.09464,1.09616,2994
1551,2020-04-01 18:00:00,1.09619,1.09678,1.09387,1.09451,624
1552,2020-04-01 19:00:00,1.09454,1.09594,1.09422,1.09558,1336
1553,2020-04-01 20:00:00,1.09558,1.09558,1.09456,1.09513,1958
1554,2020-04-01 21:00:00,1.09512,1.09528,1.09384,1.09426,2663
1555,2020-04-01 22:00:00,1.09426,1.09589,1.09403,1.09404,2731
1556,2020-04-01 23:00:00,1.09404,1.0945,1.09326,1.0934,2105
1557,2020-04-02 00:00:00,1.0934,1.09398,1.09301,1.09387,1674
1558,2020-04-02 01:00:00,1.09387,1.09449,1.09345,1.09439,1099
1559,2020-04-02 02:00:00,1.09439,1.095,1.09407,1.0946,2232
1560,2020-04-02 03:00:00,1.0946,1.09643,1.09339,1.09366,5091
1561,2020-04-02 04:00:00,1.09363,1.09527,1.09317,1.0932,4998
1562,2020-04-02 05:00:00,1.09322,1.09344,1.09146,1.09188,5460
1563,2020-04-02 06:00:00,1.09188,1.09396,1.09146,1.09348,4670
1564,2020-04-02 07:00:00,1.09348,1.09375,1.09142,1.09199,4389
1565,2020-04-02 08:00:00,1.09199,1.0929,1.09079,1.09133,4749
1566,2020-04-02 09:00:00,1.09134,1.09152,1.08749,1.08794,7994
1567,2020-04-02 10:00:00,1.08794,1.08822,1.08404,1.08512,7890
1568,2020-04-02 11:00:00,1.08515,1.09001,1.08435,1.08624,11208
1569,2020-04-02 12:00:00,1.08623,1.08811,1.0844,1.08615,8004
1570,2020-04-02 13:00:00,1.08617,1.0873599999999999,1.0836999999999999,1.08415,6540
1571,2020-04-02 14:00:00,1.08415,1.08483,1.08256,1.08259,4831
1572,2020-04-02 15:00:00,1.08261,1.08515,1.08205,1.08512,4820
1573,2020-04-02 16:00:00,1.08512,1.08577,1.08412,1.08494,5270
1574,2020-04-02 17:00:00,1.08494,1.08664,1.08452,1.08568,2296
1575,2020-04-02 18:00:00,1.0855,1.08641,1.08488,1.08518,477
1576,2020-04-02 19:00:00,1.0852,1.08584,1.08498,1.08498,1233
1577,2020-04-02 20:00:00,1.08498,1.08511,1.08415,1.08458,1791
1578,2020-04-02 21:00:00,1.08458,1.08459,1.0833,1.08422,3191
1579,2020-04-02 22:00:00,1.08423,1.08552,1.08393,1.08533,2535
1580,2020-04-02 23:00:00,1.08533,1.0855,1.08479,1.0854,2005
1581,2020-04-03 00:00:00,1.0854,1.0854300000000001,1.08395,1.08454,1888
1582,2020-04-03 01:00:00,1.08454,1.0848200000000001,1.08366,1.08435,1977
1583,2020-04-03 02:00:00,1.08434,1.08511,1.08383,1.08473,1886
1584,2020-04-03 03:00:00,1.08472,1.08472,1.08235,1.08274,4577
1585,2020-04-03 04:00:00,1.08275,1.08311,1.07874,1.07901,6256
1586,2020-04-03 05:00:00,1.07902,1.08063,1.0787,1.0798,5564
1587,2020-04-03 06:00:00,1.0798,1.08139,1.07865,1.08129,6111
1588,2020-04-03 07:00:00,1.08129,1.08158,1.07999,1.0801,4602
1589,2020-04-03 08:00:00,1.0801,1.08036,1.07843,1.07889,5030
1590,2020-04-03 09:00:00,1.07889,1.08063,1.07754,1.07764,9225
1591,2020-04-03 10:00:00,1.07762,1.0798,1.07753,1.07896,6733
1592,2020-04-03 11:00:00,1.07896,1.08059,1.07727,1.07974,5852
1593,2020-04-03 12:00:00,1.07974,1.08092,1.07815,1.07976,4961
1594,2020-04-03 13:00:00,1.07976,1.0798,1.07782,1.07864,4783
1595,2020-04-03 14:00:00,1.07867,1.08007,1.07819,1.07981,3681
1596,2020-04-03 15:00:00,1.07983,1.0816,1.07961,1.08103,3136
1597,2020-04-03 16:00:00,1.08103,1.0828,1.0808,1.08092,4054
1598,2020-04-03 17:00:00,1.08091,1.08172,1.08028,1.08127,2092
1599,2020-04-05 19:00:00,1.08088,1.08191,1.08073,1.08099,339
1600,2020-04-05 20:00:00,1.081,1.08213,1.07979,1.08176,3123
1601,2020-04-05 21:00:00,1.08175,1.08188,1.08039,1.08052,3710
1602,2020-04-05 22:00:00,1.08051,1.08232,1.07986,1.0814300000000001,5415
1603,2020-04-05 23:00:00,1.08141,1.08208,1.08128,1.0817,3714
1604,2020-04-06 00:00:00,1.0817,1.08184,1.08054,1.08116,2292
1605,2020-04-06 01:00:00,1.08116,1.08218,1.08105,1.08147,2704
1606,2020-04-06 02:00:00,1.08147,1.08232,1.08101,1.08144,2618
1607,2020-04-06 03:00:00,1.08144,1.08354,1.08119,1.08262,3670
1608,2020-04-06 04:00:00,1.08262,1.08263,1.08085,1.08101,4671
1609,2020-04-06 05:00:00,1.08097,1.08308,1.08068,1.08175,5026
1610,2020-04-06 06:00:00,1.08175,1.08175,1.0783,1.0793,5985
1611,2020-04-06 07:00:00,1.0793,1.08128,1.079,1.08116,5049
1612,2020-04-06 08:00:00,1.08115,1.08179,1.07994,1.08002,4156
1613,2020-04-06 09:00:00,1.08003,1.08133,1.07884,1.07991,4822
1614,2020-04-06 10:00:00,1.07991,1.0806,1.07797,1.0792,5137
1615,2020-04-06 11:00:00,1.07918,1.08025,1.07682,1.08023,5351
1616,2020-04-06 12:00:00,1.08022,1.08092,1.07775,1.07851,6377
1617,2020-04-06 13:00:00,1.07853,1.08178,1.07828,1.08067,4344
1618,2020-04-06 14:00:00,1.08067,1.0808200000000001,1.07935,1.08018,3833
1619,2020-04-06 15:00:00,1.08018,1.08056,1.07881,1.07993,2897
1620,2020-04-06 16:00:00,1.07993,1.08028,1.07955,1.0796000000000001,2791
1621,2020-04-06 17:00:00,1.07962,1.07987,1.07826,1.07979,5156
1622,2020-04-06 18:00:00,1.07981,1.07996,1.07898,1.0792,1729
1623,2020-04-06 19:00:00,1.0792,1.07956,1.07914,1.07934,509
1624,2020-04-06 20:00:00,1.07935,1.07947,1.07834,1.0784799999999999,2376
1625,2020-04-06 21:00:00,1.07849,1.08019,1.07846,1.07987,2541
1626,2020-04-06 22:00:00,1.07987,1.08018,1.07902,1.07937,3818
1627,2020-04-06 23:00:00,1.07936,1.08093,1.07907,1.08064,2861
1628,2020-04-07 00:00:00,1.08064,1.08097,1.08039,1.08077,2328
1629,2020-04-07 01:00:00,1.0808,1.08185,1.08067,1.0814300000000001,2053
1630,2020-04-07 02:00:00,1.0814300000000001,1.08299,1.08112,1.08261,3099
1631,2020-04-07 03:00:00,1.08261,1.08405,1.08205,1.0829,3491
1632,2020-04-07 04:00:00,1.08289,1.08617,1.0823,1.08589,5201
1633,2020-04-07 05:00:00,1.08588,1.08786,1.08541,1.08776,6070
1634,2020-04-07 06:00:00,1.08776,1.08779,1.08516,1.0868,4102
1635,2020-04-07 07:00:00,1.08679,1.0878700000000001,1.08572,1.0874,4465
1636,2020-04-07 08:00:00,1.0874,1.08928,1.08728,1.08779,4536
1637,2020-04-07 09:00:00,1.08779,1.0882,1.08602,1.08775,4624
1638,2020-04-07 10:00:00,1.08773,1.09172,1.0873599999999999,1.09049,5718
1639,2020-04-07 11:00:00,1.09049,1.0917,1.08979,1.09147,5562
1640,2020-04-07 12:00:00,1.09147,1.09259,1.08806,1.08839,6700
1641,2020-04-07 13:00:00,1.08838,1.08976,1.08761,1.08858,5163
1642,2020-04-07 14:00:00,1.08858,1.09097,1.08828,1.08961,4390
1643,2020-04-07 15:00:00,1.08961,1.09044,1.08889,1.09033,2943
1644,2020-04-07 16:00:00,1.09033,1.09096,1.09012,1.09025,3055
1645,2020-04-07 17:00:00,1.09025,1.09097,1.09013,1.09046,2489
1646,2020-04-07 18:00:00,1.09045,1.09045,1.0889199999999999,1.08904,1367
1647,2020-04-07 19:00:00,1.08903,1.0895,1.08874,1.08898,595
1648,2020-04-07 20:00:00,1.08906,1.08955,1.08902,1.08922,1701
1649,2020-04-07 21:00:00,1.08922,1.0902,1.0891,1.08933,1976
1650,2020-04-07 22:00:00,1.08933,1.08967,1.08669,1.08676,4475
1651,2020-04-07 23:00:00,1.08676,1.08791,1.08673,1.08709,2693
1652,2020-04-08 00:00:00,1.08709,1.08761,1.08641,1.08644,1982
1653,2020-04-08 01:00:00,1.08646,1.08674,1.08586,1.08596,1738
1654,2020-04-08 02:00:00,1.08596,1.08713,1.08595,1.08673,1754
1655,2020-04-08 03:00:00,1.08673,1.08877,1.08647,1.08811,2529
1656,2020-04-08 04:00:00,1.08811,1.08824,1.08298,1.08566,6768
1657,2020-04-08 05:00:00,1.0857,1.08654,1.0845,1.0860400000000001,5446
1658,2020-04-08 06:00:00,1.08606,1.08622,1.08455,1.08519,3561
1659,2020-04-08 07:00:00,1.08519,1.08737,1.08519,1.08633,4243
1660,2020-04-08 08:00:00,1.08633,1.08792,1.08606,1.08714,3297
1661,2020-04-08 09:00:00,1.08714,1.08767,1.08568,1.08682,4328
1662,2020-04-08 10:00:00,1.08683,1.08845,1.08664,1.0872600000000001,4081
1663,2020-04-08 11:00:00,1.0872600000000001,1.08882,1.08697,1.08802,4403
1664,2020-04-08 12:00:00,1.08803,1.08867,1.08534,1.08631,5289
1665,2020-04-08 13:00:00,1.08632,1.08829,1.0859,1.08637,5441
1666,2020-04-08 14:00:00,1.08637,1.0866,1.08507,1.08634,4062
1667,2020-04-08 15:00:00,1.08634,1.08668,1.08607,1.08652,2439
1668,2020-04-08 16:00:00,1.08652,1.0872600000000001,1.08608,1.08619,2835
1669,2020-04-08 17:00:00,1.08621,1.08666,1.08519,1.08531,2271
1670,2020-04-08 18:00:00,1.08531,1.08571,1.085,1.08565,757
1671,2020-04-08 19:00:00,1.08559,1.08587,1.08503,1.08556,648
1672,2020-04-08 20:00:00,1.08556,1.08609,1.08537,1.08589,979
1673,2020-04-08 21:00:00,1.08589,1.0862,1.0857,1.08599,1215
1674,2020-04-08 22:00:00,1.08599,1.08801,1.08581,1.08716,2476
1675,2020-04-08 23:00:00,1.08716,1.08771,1.08558,1.0859,3204
1676,2020-04-09 00:00:00,1.0859,1.08619,1.08533,1.08615,1976
1677,2020-04-09 01:00:00,1.08615,1.08697,1.08566,1.08664,1768
1678,2020-04-09 02:00:00,1.08664,1.08708,1.08623,1.0865,1546
1679,2020-04-09 03:00:00,1.08649,1.08662,1.08546,1.0855299999999999,1601
1680,2020-04-09 04:00:00,1.0855299999999999,1.0860400000000001,1.08409,1.08597,3896
1681,2020-04-09 05:00:00,1.08601,1.0882,1.08577,1.08758,4202
1682,2020-04-09 06:00:00,1.08758,1.08785,1.08674,1.08692,3310
1683,2020-04-09 07:00:00,1.08692,1.08876,1.0866,1.08863,3186
1684,2020-04-09 08:00:00,1.08864,1.0889199999999999,1.0855299999999999,1.08597,3341
1685,2020-04-09 09:00:00,1.08598,1.08646,1.08495,1.08578,3722
1686,2020-04-09 10:00:00,1.08578,1.09099,1.08577,1.0904,6109
1687,2020-04-09 11:00:00,1.09043,1.09416,1.0895,1.0931,8365
1688,2020-04-09 12:00:00,1.0931,1.09452,1.09148,1.09368,7030
1689,2020-04-09 13:00:00,1.09367,1.09451,1.09254,1.09301,5434
1690,2020-04-09 14:00:00,1.09301,1.09388,1.09227,1.09359,3782
1691,2020-04-09 15:00:00,1.09359,1.09515,1.09304,1.09446,4146
1692,2020-04-09 16:00:00,1.09446,1.09462,1.09198,1.0922,4934
1693,2020-04-09 17:00:00,1.09219,1.09366,1.09205,1.09359,3887
1694,2020-04-09 18:00:00,1.09359,1.09395,1.09236,1.09285,1653
1695,2020-04-09 19:00:00,1.09286,1.09314,1.09185,1.09252,596
1696,2020-04-09 20:00:00,1.09252,1.09291,1.092,1.09272,756
1697,2020-04-09 21:00:00,1.09272,1.09352,1.09205,1.09224,2785
1698,2020-04-09 22:00:00,1.09224,1.09267,1.09194,1.09223,1659
1699,2020-04-09 23:00:00,1.09223,1.09278,1.09205,1.09277,2043
1700,2020-04-10 00:00:00,1.09277,1.09361,1.09249,1.09336,2430
1701,2020-04-10 01:00:00,1.09336,1.09434,1.09317,1.09425,3037
1702,2020-04-10 02:00:00,1.09425,1.09425,1.09358,1.09377,2943
1703,2020-04-10 03:00:00,1.09376,1.09421,1.0927,1.09398,2801
1704,2020-04-10 04:00:00,1.09398,1.0949,1.09384,1.09474,1646
1705,2020-04-10 05:00:00,1.09473,1.09518,1.09349,1.09374,1797
1706,2020-04-10 06:00:00,1.09374,1.09472,1.0937000000000001,1.09422,2409
1707,2020-04-10 07:00:00,1.09421,1.0948,1.09419,1.09451,1634
1708,2020-04-10 08:00:00,1.09451,1.09473,1.09391,1.0941,960
1709,2020-04-10 09:00:00,1.0941,1.09418,1.09361,1.09368,1613
1710,2020-04-10 10:00:00,1.09368,1.09446,1.09368,1.09426,1733
1711,2020-04-10 11:00:00,1.09426,1.09491,1.09414,1.09451,2329
1712,2020-04-10 12:00:00,1.0945,1.09511,1.09442,1.09509,713
1713,2020-04-10 13:00:00,1.09509,1.09516,1.0943,1.09485,3345
1714,2020-04-10 14:00:00,1.09479,1.09522,1.09466,1.09477,1150
1715,2020-04-10 15:00:00,1.09477,1.0948,1.0932,1.09323,1650
1716,2020-04-10 16:00:00,1.09322,1.09371,1.09321,1.09335,1266
1717,2020-04-10 17:00:00,1.09334,1.09389,1.09322,1.09354,626
1718,2020-04-10 18:00:00,1.09363,1.09401,1.09342,1.09347,3084
1719,2020-04-12 19:00:00,1.09428,1.09444,1.09282,1.09409,277
1720,2020-04-12 20:00:00,1.09409,1.09409,1.09324,1.09364,2697
1721,2020-04-12 21:00:00,1.09364,1.09367,1.09304,1.09314,2448
1722,2020-04-12 22:00:00,1.09314,1.09379,1.09283,1.09297,4224
1723,2020-04-12 23:00:00,1.09297,1.09421,1.09272,1.09312,3602
1724,2020-04-13 00:00:00,1.09312,1.09312,1.0924800000000001,1.09288,2483
1725,2020-04-13 01:00:00,1.09288,1.09351,1.09254,1.09332,2191
1726,2020-04-13 02:00:00,1.09332,1.09386,1.09332,1.09367,2293
1727,2020-04-13 03:00:00,1.09367,1.09403,1.09332,1.09337,1505
1728,2020-04-13 04:00:00,1.09336,1.0966,1.09335,1.0962,5122
1729,2020-04-13 05:00:00,1.0962,1.09676,1.09439,1.09465,5854
1730,2020-04-13 06:00:00,1.09465,1.0947,1.09272,1.09312,5595
1731,2020-04-13 07:00:00,1.09312,1.09386,1.09301,1.09382,1854
1732,2020-04-13 08:00:00,1.09382,1.09386,1.0903100000000001,1.09139,5319
1733,2020-04-13 09:00:00,1.09139,1.09311,1.0909200000000001,1.09301,4080
1734,2020-04-13 10:00:00,1.09301,1.09315,1.09169,1.09224,6806
1735,2020-04-13 11:00:00,1.09224,1.09232,1.09049,1.09106,6415
1736,2020-04-13 12:00:00,1.09106,1.09181,1.08965,1.08999,5752
1737,2020-04-13 13:00:00,1.08999,1.09081,1.08925,1.09054,4580
1738,2020-04-13 14:00:00,1.09053,1.09186,1.09038,1.09168,3767
1739,2020-04-13 15:00:00,1.09168,1.09239,1.09056,1.09199,4240
1740,2020-04-13 16:00:00,1.09199,1.09236,1.09165,1.09219,3479
1741,2020-04-13 17:00:00,1.0922,1.09238,1.09125,1.09169,2697
1742,2020-04-13 18:00:00,1.09169,1.09173,1.09074,1.0912,1705
1743,2020-04-13 19:00:00,1.0912,1.0914,1.08987,1.0905,3898
1744,2020-04-13 20:00:00,1.0905,1.09158,1.0905,1.09148,1668
1745,2020-04-13 21:00:00,1.09148,1.0926,1.09145,1.09198,1950
1746,2020-04-13 22:00:00,1.09198,1.09275,1.09163,1.0923,3649
1747,2020-04-13 23:00:00,1.0923,1.09385,1.09166,1.0937000000000001,4567
1748,2020-04-14 00:00:00,1.0937000000000001,1.09478,1.09364,1.0947,5312
1749,2020-04-14 01:00:00,1.0947,1.09486,1.09425,1.09468,2133
1750,2020-04-14 02:00:00,1.09468,1.09487,1.0941,1.09435,1823
1751,2020-04-14 03:00:00,1.09435,1.09471,1.09374,1.09387,2858
1752,2020-04-14 04:00:00,1.09387,1.09428,1.09241,1.09287,5760
1753,2020-04-14 05:00:00,1.09287,1.09375,1.09246,1.09315,5574
1754,2020-04-14 06:00:00,1.09315,1.09328,1.0915,1.09228,5085
1755,2020-04-14 07:00:00,1.09228,1.09574,1.09198,1.0946,5531
1756,2020-04-14 08:00:00,1.0946,1.09506,1.09375,1.09434,4515
1757,2020-04-14 09:00:00,1.09434,1.09657,1.09411,1.09637,5478
1758,2020-04-14 10:00:00,1.09637,1.0976,1.09562,1.09708,8956
1759,2020-04-14 11:00:00,1.09708,1.09709,1.09551,1.09603,8042
1760,2020-04-14 12:00:00,1.09603,1.0984,1.096,1.09686,8620
1761,2020-04-14 13:00:00,1.09686,1.09702,1.09549,1.09699,6305
1762,2020-04-14 14:00:00,1.09699,1.09731,1.09613,1.09654,4827
1763,2020-04-14 15:00:00,1.0965,1.09839,1.09639,1.09836,4515
1764,2020-04-14 16:00:00,1.09835,1.09844,1.09705,1.09809,5562
1765,2020-04-14 17:00:00,1.09809,1.0987,1.09785,1.09856,4074
1766,2020-04-14 18:00:00,1.09856,1.09866,1.09782,1.09798,2361
1767,2020-04-14 19:00:00,1.09794,1.09907,1.09767,1.0982,1787
1768,2020-04-14 20:00:00,1.0982,1.09895,1.09819,1.09836,1393
1769,2020-04-14 21:00:00,1.09836,1.09879,1.09831,1.09833,1156
1770,2020-04-14 22:00:00,1.09833,1.09872,1.09804,1.09859,2503
1771,2020-04-14 23:00:00,1.09859,1.09866,1.09805,1.09862,2359
1772,2020-04-15 00:00:00,1.09862,1.09871,1.09799,1.09811,1443
1773,2020-04-15 01:00:00,1.09811,1.09819,1.09744,1.09771,1431
1774,2020-04-15 02:00:00,1.09771,1.09789,1.09732,1.09751,1027
1775,2020-04-15 03:00:00,1.09751,1.0976,1.09628,1.09632,1504
1776,2020-04-15 04:00:00,1.09632,1.09684,1.09568,1.09583,4719
1777,2020-04-15 05:00:00,1.09583,1.09676,1.09284,1.09296,7191
1778,2020-04-15 06:00:00,1.09296,1.09396,1.09202,1.09322,6054
1779,2020-04-15 07:00:00,1.09322,1.09388,1.0926,1.09341,4740
1780,2020-04-15 08:00:00,1.09341,1.0936,1.0903,1.09076,5286
1781,2020-04-15 09:00:00,1.09076,1.09193,1.09038,1.09138,5092
1782,2020-04-15 10:00:00,1.09138,1.09156,1.08562,1.08603,9516
1783,2020-04-15 11:00:00,1.08603,1.08796,1.08589,1.08697,7832
1784,2020-04-15 12:00:00,1.08698,1.09087,1.08674,1.09041,9442
1785,2020-04-15 13:00:00,1.09041,1.09193,1.08998,1.09079,7673
1786,2020-04-15 14:00:00,1.09079,1.09305,1.09021,1.09169,5169
1787,2020-04-15 15:00:00,1.09169,1.0924800000000001,1.09114,1.09177,4443
1788,2020-04-15 16:00:00,1.09176,1.09387,1.0916,1.09217,3975
1789,2020-04-15 17:00:00,1.09217,1.09235,1.09102,1.09133,3375
1790,2020-04-15 18:00:00,1.09134,1.09177,1.09066,1.09066,1786
1791,2020-04-15 19:00:00,1.09076,1.09107,1.09047,1.09079,520
1792,2020-04-15 20:00:00,1.09079,1.09111,1.09012,1.09017,1254
