,timestamp,open,high,low,close,volume
713,2020-02-12 14:00:00,18.63601,18.64197,18.62379,18.63063,1530
714,2020-02-12 15:00:00,18.63063,18.63301,18.61606,18.62306,1551
715,2020-02-12 16:00:00,18.62306,18.62845,18.61396,18.62209,1081
716,2020-02-12 17:00:00,18.62209,18.62766,18.61897,18.6196,611
717,2020-02-12 18:00:00,18.6186,18.62964,18.61041,18.61947,195
718,2020-02-12 19:00:00,18.62042,18.64986,18.61716,18.64156,734
719,2020-02-12 20:00:00,18.64156,18.64766,18.63356,18.64467,744
720,2020-02-12 21:00:00,18.64467,18.64716,18.62225,18.63121,657
721,2020-02-12 22:00:00,18.63296,18.64372,18.62932,18.64346,508
722,2020-02-12 23:00:00,18.64327,18.651,18.64142,18.64927,433
723,2020-02-13 00:00:00,18.64927,18.654,18.64456,18.65087,412
724,2020-02-13 01:00:00,18.65087,18.66661,18.64822,18.65946,458
725,2020-02-13 02:00:00,18.65946,18.67006,18.65366,18.66819,572
726,2020-02-13 03:00:00,18.66819,18.67548,18.65136,18.66406,943
727,2020-02-13 04:00:00,18.66436,18.67047,18.64746,18.65376,1450
728,2020-02-13 05:00:00,18.65376,18.67632,18.64704,18.67236,1180
729,2020-02-13 06:00:00,18.67236,18.68166,18.66035,18.66612,1433
730,2020-02-13 07:00:00,18.66612,18.67308,18.64386,18.66102,1330
731,2020-02-13 08:00:00,18.66102,18.66151,18.62504,18.63088,1445
732,2020-02-13 09:00:00,18.63088,18.65564,18.6147,18.63352,1888
733,2020-02-13 10:00:00,18.63389,18.64995,18.62324,18.64796,2612
734,2020-02-13 11:00:00,18.64702,18.65604,18.62729,18.644660000000002,2768
735,2020-02-13 12:00:00,18.644660000000002,18.6461,18.62886,18.64304,1976
736,2020-02-13 13:00:00,18.64331,18.65981,18.63856,18.64781,1683
737,2020-02-13 14:00:00,18.64806,18.65062,18.61166,18.61366,1421
738,2020-02-13 15:00:00,18.61366,18.62423,18.57962,18.57963,1640
739,2020-02-13 16:00:00,18.57963,18.61297,18.57906,18.60177,1222
740,2020-02-13 17:00:00,18.60177,18.60776,18.58956,18.5965,553
741,2020-02-13 18:00:00,18.58937,18.5987,18.5817,18.58696,224
742,2020-02-13 19:00:00,18.58671,18.6088,18.58671,18.60751,451
743,2020-02-13 20:00:00,18.60751,18.61036,18.59616,18.59716,477
744,2020-02-13 21:00:00,18.59706,18.60846,18.58692,18.59277,684
745,2020-02-13 22:00:00,18.59277,18.5971,18.58237,18.58595,605
746,2020-02-13 23:00:00,18.58424,18.588,18.58166,18.58617,267
747,2020-02-14 00:00:00,18.58617,18.58798,18.582160000000002,18.58496,371
748,2020-02-14 01:00:00,18.58527,18.5877,18.58181,18.58355,340
749,2020-02-14 02:00:00,18.58355,18.58769,18.57666,18.57766,375
750,2020-02-14 03:00:00,18.57666,18.58366,18.56896,18.56926,726
751,2020-02-14 04:00:00,18.56926,18.58506,18.56762,18.57626,1097
752,2020-02-14 05:00:00,18.57646,18.58926,18.57546,18.58265,1033
753,2020-02-14 06:00:00,18.58265,18.59226,18.57856,18.58947,691
754,2020-02-14 07:00:00,18.58947,18.60163,18.58637,18.59566,810
755,2020-02-14 08:00:00,18.59576,18.6005,18.58208,18.58666,1115
756,2020-02-14 09:00:00,18.58816,18.61396,18.57884,18.60214,1464
757,2020-02-14 10:00:00,18.60258,18.60466,18.57276,18.58956,1970
758,2020-02-14 11:00:00,18.58936,18.59036,18.55467,18.55774,2001
759,2020-02-14 12:00:00,18.55774,18.57488,18.55497,18.56886,1485
760,2020-02-14 13:00:00,18.56926,18.57229,18.53966,18.55225,1684
761,2020-02-14 14:00:00,18.55246,18.55687,18.53574,18.544,1561
762,2020-02-14 15:00:00,18.544,18.57,18.54385,18.56925,1242
763,2020-02-14 16:00:00,18.5692,18.5698,18.54186,18.54356,935
764,2020-02-14 17:00:00,18.54356,18.54966,18.5346,18.5352,647
765,2020-02-16 18:00:00,18.53644,18.54061,18.52912,18.54004,211
766,2020-02-16 19:00:00,18.53806,18.54383,18.5329,18.54383,365
767,2020-02-16 20:00:00,18.54479,18.55624,18.54206,18.54565,499
768,2020-02-16 21:00:00,18.54535,18.5465,18.53626,18.53886,578
769,2020-02-16 22:00:00,18.53886,18.5406,18.5325,18.53406,473
770,2020-02-16 23:00:00,18.53286,18.5357,18.52962,18.53066,355
771,2020-02-17 00:00:00,18.53239,18.53298,18.52926,18.52996,242
772,2020-02-17 01:00:00,18.5301,18.53147,18.52107,18.52126,278
773,2020-02-17 02:00:00,18.52127,18.5309,18.52106,18.52827,319
774,2020-02-17 03:00:00,18.52822,18.54646,18.52817,18.54606,741
775,2020-02-17 04:00:00,18.54616,18.55856,18.54376,18.55193,855
776,2020-02-17 05:00:00,18.55193,18.56426,18.54566,18.56262,941
777,2020-02-17 06:00:00,18.56262,18.57596,18.55856,18.57336,762
778,2020-02-17 07:00:00,18.57336,18.58366,18.56619,18.57986,913
779,2020-02-17 08:00:00,18.57919,18.58458,18.56766,18.57535,994
780,2020-02-17 09:00:00,18.57535,18.57766,18.56016,18.56016,712
781,2020-02-17 10:00:00,18.56016,18.57796,18.56016,18.57069,874
782,2020-02-17 11:00:00,18.57051,18.58291,18.56848,18.57949,807
783,2020-02-17 12:00:00,18.57949,18.58066,18.55889,18.56839,618
784,2020-02-17 13:00:00,18.56821,18.56869,18.55373,18.55738,513
785,2020-02-17 14:00:00,18.55738,18.56726,18.55339,18.55613,456
786,2020-02-17 15:00:00,18.55613,18.5593,18.55154,18.55404,297
787,2020-02-17 16:00:00,18.55404,18.55762,18.54914,18.55344,308
788,2020-02-17 17:00:00,18.55344,18.55842,18.55247,18.5573,155
789,2020-02-17 18:00:00,18.55488,18.5573,18.54317,18.5558,165
790,2020-02-17 19:00:00,18.5558,18.56525,18.55166,18.56306,468
791,2020-02-17 20:00:00,18.56306,18.57886,18.56036,18.57886,592
792,2020-02-17 21:00:00,18.57906,18.58556,18.57314,18.57816,476
793,2020-02-17 22:00:00,18.57816,18.59491,18.57726,18.59157,528
794,2020-02-17 23:00:00,18.5936,18.59646,18.59126,18.59206,330
795,2020-02-18 00:00:00,18.59206,18.5957,18.59152,18.5947,260
796,2020-02-18 01:00:00,18.5947,18.5973,18.59297,18.59336,281
797,2020-02-18 02:00:00,18.59336,18.6007,18.59136,18.598770000000002,426
798,2020-02-18 03:00:00,18.598770000000002,18.61826,18.59867,18.61364,860
799,2020-02-18 04:00:00,18.61364,18.63126,18.59866,18.62896,1355
800,2020-02-18 05:00:00,18.62906,18.63556,18.61456,18.63279,1217
801,2020-02-18 06:00:00,18.63226,18.63756,18.61812,18.63016,1429
802,2020-02-18 07:00:00,18.63008,18.64357,18.62456,18.63313,1108
803,2020-02-18 08:00:00,18.63293,18.65357,18.62306,18.64434,1213
804,2020-02-18 09:00:00,18.64425,18.65953,18.63356,18.65259,1504
805,2020-02-18 10:00:00,18.65239,18.65665,18.59626,18.6016,2105
806,2020-02-18 11:00:00,18.60062,18.61366,18.59373,18.59969,2353
807,2020-02-18 12:00:00,18.59998,18.61396,18.58016,18.58816,1830
808,2020-02-18 13:00:00,18.58816,18.59395,18.57936,18.5825,1285
809,2020-02-18 14:00:00,18.5825,18.59193,18.57176,18.59007,1247
810,2020-02-18 15:00:00,18.58978,18.59232,18.5775,18.58186,972
811,2020-02-18 16:00:00,18.58186,18.59067,18.57785,18.58766,729
812,2020-02-18 17:00:00,18.58736,18.5941,18.58252,18.58252,438
813,2020-02-18 18:00:00,18.58201,18.5936,18.57487,18.58071,139
814,2020-02-18 19:00:00,18.58071,18.597,18.57891,18.58767,876
815,2020-02-18 20:00:00,18.58756,18.5952,18.58436,18.59286,443
816,2020-02-18 21:00:00,18.59297,18.59756,18.58416,18.586759999999998,583
817,2020-02-18 22:00:00,18.586759999999998,18.59586,18.57274,18.58975,493
818,2020-02-18 23:00:00,18.58817,18.58878,18.57552,18.58016,409
819,2020-02-19 00:00:00,18.57996,18.5826,18.57546,18.58059,291
820,2020-02-19 01:00:00,18.57896,18.5882,18.57896,18.58329,366
821,2020-02-19 02:00:00,18.58329,18.58779,18.57466,18.57507,350
822,2020-02-19 03:00:00,18.57507,18.57858,18.55617,18.55898,682
823,2020-02-19 04:00:00,18.55903,18.56976,18.55872,18.56956,1192
824,2020-02-19 05:00:00,18.56956,18.57127,18.55746,18.56766,1075
825,2020-02-19 06:00:00,18.56779,18.57596,18.56573,18.57462,756
826,2020-02-19 07:00:00,18.57462,18.59246,18.57412,18.58276,818
827,2020-02-19 08:00:00,18.58327,18.58655,18.57274,18.57727,970
828,2020-02-19 09:00:00,18.57727,18.61996,18.57619,18.61277,1827
829,2020-02-19 10:00:00,18.61277,18.61971,18.59639,18.60546,2014
830,2020-02-19 11:00:00,18.60546,18.61406,18.59629,18.60639,2401
831,2020-02-19 12:00:00,18.60639,18.60679,18.57476,18.58739,2246
832,2020-02-19 13:00:00,18.58739,18.59205,18.57614,18.57746,1076
833,2020-02-19 14:00:00,18.57746,18.58836,18.56961,18.57872,1235
834,2020-02-19 15:00:00,18.57747,18.57986,18.5516,18.56016,1315
835,2020-02-19 16:00:00,18.56017,18.57896,18.55656,18.56767,1098
836,2020-02-19 17:00:00,18.56757,18.56897,18.5601,18.5631,486
837,2020-02-19 18:00:00,18.56051,18.5665,18.5456,18.56421,294
838,2020-02-19 19:00:00,18.56421,18.57126,18.55618,18.56326,395
839,2020-02-19 20:00:00,18.5634,18.56506,18.55567,18.56206,463
840,2020-02-19 21:00:00,18.56206,18.59166,18.56147,18.59076,636
841,2020-02-19 22:00:00,18.59096,18.6036,18.58616,18.60306,958
842,2020-02-19 23:00:00,18.60306,18.62642,18.60306,18.62302,628
843,2020-02-20 00:00:00,18.62302,18.62585,18.60226,18.60255,407
844,2020-02-20 01:00:00,18.60255,18.6168,18.59906,18.6146,459
845,2020-02-20 02:00:00,18.61336,18.62193,18.6071,18.61366,561
846,2020-02-20 03:00:00,18.61346,18.62196,18.59966,18.62126,1190
847,2020-02-20 04:00:00,18.62106,18.65416,18.61739,18.64306,1645
848,2020-02-20 05:00:00,18.64306,18.65636,18.64306,18.65086,1326
849,2020-02-20 06:00:00,18.65096,18.66726,18.64932,18.65376,942
850,2020-02-20 07:00:00,18.65386,18.69454,18.65176,18.68722,1429
851,2020-02-20 08:00:00,18.68722,18.7055,18.67666,18.68516,1277
852,2020-02-20 09:00:00,18.68516,18.76116,18.67716,18.72059,2265
853,2020-02-20 10:00:00,18.72041,18.74662,18.70966,18.73948,2219
854,2020-02-20 11:00:00,18.73948,18.80553,18.73883,18.78857,2209
855,2020-02-20 12:00:00,18.78857,18.85766,18.78632,18.81947,2727
856,2020-02-20 13:00:00,18.81917,18.84225,18.80506,18.83016,2107
857,2020-02-20 14:00:00,18.83016,18.83627,18.80696,18.83366,1529
858,2020-02-20 15:00:00,18.83406,18.83466,18.80986,18.82337,1172
859,2020-02-20 16:00:00,18.82236,18.83016,18.82036,18.82156,1066
860,2020-02-20 17:00:00,18.82156,18.8341,18.81856,18.8307,599
861,2020-02-20 18:00:00,18.82935,18.83837,18.82449,18.83266,219
862,2020-02-20 19:00:00,18.83266,18.86,18.83239,18.85921,341
863,2020-02-20 20:00:00,18.85921,18.8609,18.83286,18.83536,413
864,2020-02-20 21:00:00,18.83606,18.853369999999998,18.83236,18.84546,905
865,2020-02-20 22:00:00,18.84536,18.88112,18.84366,18.86736,872
866,2020-02-20 23:00:00,18.86736,18.86996,18.86155,18.86166,516
867,2020-02-21 00:00:00,18.86201,18.87866,18.86166,18.87696,685
868,2020-02-21 01:00:00,18.87716,18.89086,18.87426,18.8876,603
869,2020-02-21 02:00:00,18.88736,18.8974,18.88103,18.894,441
870,2020-02-21 03:00:00,18.894,18.98014,18.894,18.97979,1186
871,2020-02-21 04:00:00,18.97999,19.00813,18.95202,18.95202,1900
872,2020-02-21 05:00:00,18.95202,18.95202,18.92972,18.94227,1587
873,2020-02-21 06:00:00,18.94242,18.94996,18.92707,18.94996,1050
874,2020-02-21 07:00:00,18.94976,19.08344,18.94789,19.04666,1687
875,2020-02-21 08:00:00,19.04666,19.04686,18.96488,18.97759,1617
876,2020-02-21 09:00:00,18.97759,19.00386,18.96704,18.98095,1919
877,2020-02-21 10:00:00,18.98095,19.08066,18.97769,19.03426,3075
878,2020-02-21 11:00:00,19.03466,19.03574,18.90816,18.93158,3474
879,2020-02-21 12:00:00,18.93234,18.93676,18.79716,18.813,2896
880,2020-02-21 13:00:00,18.81326,18.8831,18.812,18.8831,1917
881,2020-02-21 14:00:00,18.88283,18.88578,18.85798,18.85944,1520
882,2020-02-21 15:00:00,18.85944,18.89126,18.84038,18.89117,2151
883,2020-02-21 16:00:00,18.89117,18.89236,18.87596,18.87756,1247
884,2020-02-21 17:00:00,18.87756,18.90364,18.86911,18.90364,746
885,2020-02-23 18:00:00,18.9843,19.0004,18.9768,18.9797,210
886,2020-02-23 19:00:00,18.97906,19.01866,18.97906,19.01196,760
887,2020-02-23 20:00:00,19.01196,19.0584,18.98566,19.03916,815
888,2020-02-23 21:00:00,19.03916,19.08556,19.03916,19.06726,1081
889,2020-02-23 22:00:00,19.06719,19.09106,19.05216,19.08366,861
890,2020-02-23 23:00:00,19.08396,19.09016,19.05516,19.06766,662
891,2020-02-24 00:00:00,19.06776,19.06776,19.05306,19.05516,412
892,2020-02-24 01:00:00,19.05516,19.06147,19.04256,19.06079,517
893,2020-02-24 02:00:00,19.06197,19.07836,19.04816,19.06326,629
894,2020-02-24 03:00:00,19.06326,19.08976,19.04816,19.05966,1555
895,2020-02-24 04:00:00,19.05966,19.10896,19.05966,19.09606,2345
896,2020-02-24 05:00:00,19.09626,19.11736,19.08546,19.10406,2132
897,2020-02-24 06:00:00,19.10406,19.14817,19.10016,19.14456,1498
898,2020-02-24 07:00:00,19.14456,19.17606,19.13016,19.14316,1335
899,2020-02-24 08:00:00,19.14316,19.16526,19.10346,19.144660000000002,1477
900,2020-02-24 09:00:00,19.1448,19.18078,19.14156,19.14726,2047
901,2020-02-24 10:00:00,19.14706,19.26046,19.14706,19.17173,3257
902,2020-02-24 11:00:00,19.17486,19.17486,19.09406,19.12706,2705
903,2020-02-24 12:00:00,19.12706,19.15026,19.08378,19.08764,2222
904,2020-02-24 13:00:00,19.08765,19.10466,19.05826,19.06366,2251
905,2020-02-24 14:00:00,19.06366,19.06926,19.03056,19.06192,1981
906,2020-02-24 15:00:00,19.06192,19.07406,19.03116,19.04077,1669
907,2020-02-24 16:00:00,19.04156,19.06753,19.03816,19.0642,1330
908,2020-02-24 17:00:00,19.06517,19.0805,19.05306,19.06775,940
909,2020-02-24 18:00:00,19.06436,19.06846,19.05413,19.06002,232
910,2020-02-24 19:00:00,19.06306,19.08196,19.04996,19.05326,655
911,2020-02-24 20:00:00,19.05286,19.05436,19.02066,19.02426,639
912,2020-02-24 21:00:00,19.02426,19.03166,18.98196,19.00646,1033
913,2020-02-24 22:00:00,19.00636,19.01826,18.99386,19.01596,973
914,2020-02-24 23:00:00,19.01596,19.02366,19.00506,19.00666,887
915,2020-02-25 00:00:00,19.00606,19.0242,19.00506,19.02292,637
916,2020-02-25 01:00:00,19.02317,19.02856,19.01617,19.02167,838
917,2020-02-25 02:00:00,19.02246,19.03557,18.94046,18.94341,873
918,2020-02-25 03:00:00,18.94341,18.99856,18.94317,18.99126,1416
919,2020-02-25 04:00:00,18.99116,19.06387,18.99116,19.06208,2051
920,2020-02-25 05:00:00,19.06226,19.10096,19.04616,19.09056,1903
921,2020-02-25 06:00:00,19.09056,19.12029,19.06706,19.09266,1371
922,2020-02-25 07:00:00,19.09266,19.11946,19.04513,19.07356,1707
923,2020-02-25 08:00:00,19.07356,19.07427,19.02366,19.03437,2059
924,2020-02-25 09:00:00,19.03486,19.03809,18.99936,19.01366,2070
925,2020-02-25 10:00:00,19.01486,19.02946,18.97721,18.99914,2947
926,2020-02-25 11:00:00,18.99913,19.11996,18.99877,19.11119,4005
927,2020-02-25 12:00:00,19.11105,19.11354,19.05316,19.06078,3255
928,2020-02-25 13:00:00,19.06098,19.12809,19.04793,19.11663,2340
929,2020-02-25 14:00:00,19.11663,19.15404,19.10966,19.15188,3093
930,2020-02-25 15:00:00,19.15188,19.20244,19.10966,19.12857,3994
931,2020-02-25 16:00:00,19.12857,19.15652,19.11106,19.11707,3174
932,2020-02-25 17:00:00,19.11876,19.11876,19.0662,19.0741,775
933,2020-02-25 18:00:00,19.06391,19.0774,19.06339,19.07268,216
934,2020-02-25 19:00:00,19.07268,19.08196,19.06306,19.06776,477
935,2020-02-25 20:00:00,19.06766,19.12966,19.06326,19.12966,937
936,2020-02-25 21:00:00,19.12906,19.13616,19.08376,19.10417,1418
937,2020-02-25 22:00:00,19.10417,19.11877,19.06846,19.08756,1492
938,2020-02-25 23:00:00,19.08686,19.10466,19.06736,19.08921,1038
939,2020-02-26 00:00:00,19.08817,19.10846,19.08116,19.08997,686
940,2020-02-26 01:00:00,19.08997,19.11636,19.08986,19.10126,908
941,2020-02-26 02:00:00,19.10126,19.15656,19.10126,19.14996,946
942,2020-02-26 03:00:00,19.15046,19.15603,19.11586,19.11626,1482
943,2020-02-26 04:00:00,19.11626,19.18276,19.11417,19.17196,2228
944,2020-02-26 05:00:00,19.17196,19.21428,19.14806,19.16801,3014
945,2020-02-26 06:00:00,19.16801,19.17846,19.13286,19.17436,2255
946,2020-02-26 07:00:00,19.17463,19.17896,19.12566,19.14116,1843
947,2020-02-26 08:00:00,19.14136,19.15989,19.08486,19.12746,3000
948,2020-02-26 09:00:00,19.12701,19.18236,19.10298,19.17782,2452
949,2020-02-26 10:00:00,19.17782,19.19927,19.1347,19.18639,2941
950,2020-02-26 11:00:00,19.18639,19.19216,19.10593,19.13316,3530
951,2020-02-26 12:00:00,19.13316,19.17558,19.12556,19.16195,2811
952,2020-02-26 13:00:00,19.16195,19.23176,19.16195,19.21848,4074
953,2020-02-26 14:00:00,19.21843,19.23136,19.18406,19.21146,3758
954,2020-02-26 15:00:00,19.21146,19.22016,19.17825,19.21736,3694
955,2020-02-26 16:00:00,19.21716,19.21716,19.19072,19.20444,3453
956,2020-02-26 17:00:00,19.20331,19.2958,19.19996,19.2791,1153
957,2020-02-26 18:00:00,19.27408,19.3046,19.2668,19.27984,572
958,2020-02-26 19:00:00,19.27984,19.29886,19.26686,19.28646,596
959,2020-02-26 20:00:00,19.28606,19.29996,19.26149,19.28778,1342
960,2020-02-26 21:00:00,19.28836,19.38666,19.28462,19.36806,1379
961,2020-02-26 22:00:00,19.36806,19.38886,19.35776,19.37866,921
962,2020-02-26 23:00:00,19.37866,19.39366,19.36037,19.38667,452
963,2020-02-27 00:00:00,19.38667,19.41643,19.38196,19.41616,393
964,2020-02-27 01:00:00,19.41556,19.44636,19.39402,19.42017,708
965,2020-02-27 02:00:00,19.42047,19.44764,19.37006,19.37116,705
966,2020-02-27 03:00:00,19.37136,19.38786,19.33636,19.35306,2043
967,2020-02-27 04:00:00,19.35306,19.42496,19.34868,19.38216,2071
968,2020-02-27 05:00:00,19.38266,19.40216,19.36436,19.38266,1494
969,2020-02-27 06:00:00,19.38266,19.41808,19.36728,19.41396,1305
970,2020-02-27 07:00:00,19.41416,19.42474,19.40076,19.40377,1481
971,2020-02-27 08:00:00,19.40376,19.40966,19.34446,19.35687,2076
972,2020-02-27 09:00:00,19.35687,19.44693,19.35675,19.44102,3236
973,2020-02-27 10:00:00,19.44146,19.5059,19.42983,19.44864,3973
974,2020-02-27 11:00:00,19.44864,19.48296,19.42078,19.42336,3952
975,2020-02-27 12:00:00,19.42336,19.42888,19.34776,19.34776,3828
976,2020-02-27 13:00:00,19.34616,19.37627,19.33466,19.36386,4248
977,2020-02-27 14:00:00,19.36386,19.40522,19.34414,19.39523,4646
978,2020-02-27 15:00:00,19.39628,19.40146,19.36518,19.37986,3916
979,2020-02-27 16:00:00,19.37917,19.42829,19.35657,19.42829,3507
980,2020-02-27 17:00:00,19.42616,19.5061,19.42616,19.5043,1119
981,2020-02-27 18:00:00,19.49422,19.5122,19.48346,19.4897,321
982,2020-02-27 19:00:00,19.488,19.50279,19.45806,19.46257,767
983,2020-02-27 20:00:00,19.46257,19.48147,19.45316,19.47626,878
984,2020-02-27 21:00:00,19.47626,19.50626,19.46806,19.49166,1110
985,2020-02-27 22:00:00,19.49166,19.50466,19.47628,19.47983,846
986,2020-02-27 23:00:00,19.47983,19.51366,19.47659,19.50017,1041
987,2020-02-28 00:00:00,19.5011,19.53666,19.49356,19.51927,895
988,2020-02-28 01:00:00,19.51927,19.56666,19.51371,19.56416,1104
989,2020-02-28 02:00:00,19.56211,19.58416,19.54806,19.55666,1143
990,2020-02-28 03:00:00,19.55481,19.56266,19.47366,19.53595,2430
991,2020-02-28 04:00:00,19.53595,19.69006,19.51666,19.68486,3883
992,2020-02-28 05:00:00,19.68398,19.89166,19.67518,19.84236,3469
993,2020-02-28 06:00:00,19.84196,19.85396,19.73976,19.77366,3385
994,2020-02-28 07:00:00,19.77366,19.79966,19.70986,19.74226,2895
995,2020-02-28 08:00:00,19.74186,19.77436,19.67986,19.70736,3611
996,2020-02-28 09:00:00,19.70616,19.81556,19.70386,19.77166,3933
997,2020-02-28 10:00:00,19.77176,19.80966,19.68866,19.72536,5118
998,2020-02-28 11:00:00,19.725459999999998,19.84256,19.71656,19.78077,5803
999,2020-02-28 12:00:00,19.78186,19.80466,19.68176,19.72906,5740
1000,2020-02-28 13:00:00,19.73016,19.76926,19.71226,19.74836,5010
1001,2020-02-28 14:00:00,19.74826,19.83916,19.73556,19.82696,4538
1002,2020-02-28 15:00:00,19.82706,19.88006,19.71666,19.73416,5362
1003,2020-02-28 16:00:00,19.73457,19.75574,19.63166,19.66466,4907
1004,2020-02-28 17:00:00,19.66516,19.69697,19.5843,19.59797,1241
1005,2020-03-01 18:00:00,19.8578,19.8578,19.79594,19.84118,371
1006,2020-03-01 19:00:00,19.83672,19.87596,19.81686,19.824559999999998,720
1007,2020-03-01 20:00:00,19.82446,19.85566,19.79886,19.85306,710
1008,2020-03-01 21:00:00,19.85306,19.86277,19.70286,19.75916,1235
1009,2020-03-01 22:00:00,19.75916,19.76776,19.59906,19.61536,832
1010,2020-03-01 23:00:00,19.61526,19.65276,19.57616,19.63836,673
1011,2020-03-02 00:00:00,19.63846,19.68186,19.63846,19.65916,562
1012,2020-03-02 01:00:00,19.65926,19.68447,19.64845,19.67894,596
1013,2020-03-02 02:00:00,19.67899,19.6804,19.61958,19.62736,719
1014,2020-03-02 03:00:00,19.62696,19.64686,19.49526,19.51856,1463
1015,2020-03-02 04:00:00,19.519660000000002,19.58496,19.47728,19.56966,2220
1016,2020-03-02 05:00:00,19.56763,19.66286,19.53516,19.63096,1996
1017,2020-03-02 06:00:00,19.63126,19.73616,19.62266,19.71976,1968
1018,2020-03-02 07:00:00,19.71976,19.81497,19.70906,19.73336,2313
1019,2020-03-02 08:00:00,19.73286,19.77421,19.70816,19.745260000000002,2208
1020,2020-03-02 09:00:00,19.74536,19.83624,19.74506,19.78136,2272
1021,2020-03-02 10:00:00,19.7785,19.80726,19.73106,19.80416,2750
1022,2020-03-02 11:00:00,19.80416,19.82506,19.73013,19.74697,3042
1023,2020-03-02 12:00:00,19.74677,19.74998,19.55476,19.58566,3478
1024,2020-03-02 13:00:00,19.58326,19.71136,19.5563,19.58266,2766
1025,2020-03-02 14:00:00,19.58266,19.60016,19.46026,19.46036,2575
1026,2020-03-02 15:00:00,19.46106,19.56487,19.44196,19.51877,1992
1027,2020-03-02 16:00:00,19.52016,19.52277,19.42766,19.42936,1951
1028,2020-03-02 17:00:00,19.42866,19.43626,19.3854,19.3897,926
1029,2020-03-02 18:00:00,19.38525,19.40162,19.37447,19.38485,237
1030,2020-03-02 19:00:00,19.3871,19.445,19.38524,19.40596,546
1031,2020-03-02 20:00:00,19.40566,19.42486,19.35226,19.35606,462
1032,2020-03-02 21:00:00,19.35606,19.40866,19.35186,19.39696,658
1033,2020-03-02 22:00:00,19.39746,19.41136,19.37796,19.40116,577
1034,2020-03-02 23:00:00,19.40086,19.40286,19.34966,19.36806,651
1035,2020-03-03 00:00:00,19.36741,19.44016,19.36684,19.42907,725
1036,2020-03-03 01:00:00,19.42907,19.45126,19.41716,19.44616,600
1037,2020-03-03 02:00:00,19.44836,19.49106,19.44106,19.44446,723
1038,2020-03-03 03:00:00,19.44457,19.49886,19.44116,19.45406,1170
1039,2020-03-03 04:00:00,19.45426,19.50628,19.43656,19.46036,1673
1040,2020-03-03 05:00:00,19.46036,19.46756,19.42447,19.42466,1407
1041,2020-03-03 06:00:00,19.42307,19.43394,19.40336,19.42226,1179
1042,2020-03-03 07:00:00,19.42266,19.45166,19.41071,19.45166,1418
1043,2020-03-03 08:00:00,19.45006,19.50996,19.3847,19.47857,2199
1044,2020-03-03 09:00:00,19.47896,19.55336,19.47537,19.53566,2263
1045,2020-03-03 10:00:00,19.53557,19.55586,19.44336,19.54816,2603
1046,2020-03-03 11:00:00,19.5487,19.5487,19.15016,19.21688,5061
1047,2020-03-03 12:00:00,19.21656,19.39048,19.20846,19.33556,3777
1048,2020-03-03 13:00:00,19.33526,19.35186,19.25363,19.26056,3106
1049,2020-03-03 14:00:00,19.26137,19.39286,19.25392,19.39057,3058
1050,2020-03-03 15:00:00,19.39202,19.44616,19.36687,19.39689,3283
1051,2020-03-03 16:00:00,19.39521,19.42386,19.36443,19.40406,3133
1052,2020-03-03 17:00:00,19.4052,19.46376,19.39566,19.4499,690
1053,2020-03-03 18:00:00,19.44465,19.4499,19.44058,19.44427,219
1054,2020-03-03 19:00:00,19.44427,19.46336,19.40116,19.43311,586
1055,2020-03-03 20:00:00,19.43288,19.43656,19.39286,19.39426,568
1056,2020-03-03 21:00:00,19.39416,19.41146,19.37886,19.39817,671
1057,2020-03-03 22:00:00,19.39893,19.41356,19.36183,19.36696,570
1058,2020-03-03 23:00:00,19.36526,19.3851,19.35906,19.37886,523
1059,2020-03-04 00:00:00,19.37856,19.40027,19.37616,19.38128,514
1060,2020-03-04 01:00:00,19.38173,19.39716,19.37326,19.39647,503
1061,2020-03-04 02:00:00,19.39696,19.39696,19.37256,19.38056,496
1062,2020-03-04 03:00:00,19.38056,19.38576,19.34839,19.38275,816
1063,2020-03-04 04:00:00,19.38275,19.41426,19.33372,19.35516,1454
1064,2020-03-04 05:00:00,19.35447,19.36917,19.30902,19.31796,1264
1065,2020-03-04 06:00:00,19.31976,19.32926,19.25831,19.29396,1278
1066,2020-03-04 07:00:00,19.29396,19.30689,19.25666,19.27466,1320
1067,2020-03-04 08:00:00,19.27256,19.29146,19.18416,19.22366,1846
1068,2020-03-04 09:00:00,19.22366,19.33208,19.22366,19.32166,2199
1069,2020-03-04 10:00:00,19.32226,19.44376,19.31376,19.44227,2512
1070,2020-03-04 11:00:00,19.44226,19.51096,19.37876,19.49186,3007
1071,2020-03-04 12:00:00,19.49094,19.62016,19.47266,19.52656,3017
1072,2020-03-04 13:00:00,19.52656,19.55491,19.50366,19.51556,2335
1073,2020-03-04 14:00:00,19.51552,19.52816,19.47528,19.47884,2014
1074,2020-03-04 15:00:00,19.47884,19.56726,19.46867,19.55327,2098
1075,2020-03-04 16:00:00,19.55327,19.55347,19.49648,19.52106,1472
1076,2020-03-04 17:00:00,19.52047,19.5417,19.51376,19.5336,756
1077,2020-03-04 18:00:00,19.53196,19.5352,19.50053,19.51312,26766
1078,2020-03-04 19:00:00,19.50526,19.53336,19.50526,19.52806,458
1079,2020-03-04 20:00:00,19.52806,19.55096,19.52506,19.53586,432
1080,2020-03-04 21:00:00,19.53566,19.55766,19.53246,19.5393,502
1081,2020-03-04 22:00:00,19.53866,19.56506,19.53526,19.53836,543
